k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
18.93,23.082889502540354,348.49696315276833,325.414073650228,-0.00047635705142418377,-0.005675864080873945,0.024176943193795628,0.02483425084959431,-1.801384163453298,0.05759318993839305,0.00847063319878945,0.058212774835668606,-0.14603004260619845,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
18.94,22.22548548262,348.49696315276833,326.27147767014833,-0.00044856990083115957,-0.005681759262317606,0.024329053198475677,0.02498369904255956,-1.8002223829334218,0.0565846059010967,0.008406275973647336,0.05720562123364756,-0.1474824951509688,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,False,False
18.95,21.36826147725941,348.49696315276833,327.1287016755089,-0.00042908644014526314,-0.005698159444077747,0.024477135641683002,0.025131637238180102,-1.7995178421823246,0.05555647384257458,0.008325306444527213,0.05617679692912333,-0.14874621742688976,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
18.96,20.51235224349398,348.49696315276833,327.98461090927435,-0.00042196966372356576,-0.0057255447997769295,0.024620883391113887,0.025277851218271703,-1.7992836399621956,0.054504740083338915,0.008231823270046124,0.05512285919563321,-0.14989663451780474,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
18.97,19.658912369259895,348.49696315276833,328.83805078350844,-0.00042465139569832785,-0.00576367980197256,0.02475929394145141,0.02542130290403816,-1.799511530669029,0.053431571531774365,0.00812601031496194,0.05404595155970508,-0.15092605864668293,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,False,False
18.98,18.80911484394062,348.49696315276833,329.6878483088277,-0.00043851781331109396,-0.005813510836268268,0.024892256923429935,0.025562107952699323,-1.8002308432624616,0.05233723623675726,0.008001963163352029,0.05294542200577666,-0.15171744679405108,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
18.99,17.964149561839633,348.49696315276833,330.5328135909287,-0.00046259425036169333,-0.00587423407832289,0.025018780202679454,0.025699143737426648,-1.8014120969988399,0.05122052042172339,0.007866344040706845,0.051821048627357466,-0.1523873441620931,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.0,17.12522149959034,348.49696315276833,331.371741653178,-0.000497063416200014,-0.005948206106614666,0.025137900290896756,0.02583205734977056,-1.8031458182194262,0.05008190967086158,0.007715230273422629,0.05067269930102674,-0.15285064146337363,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.01,16.293548965189586,348.49696315276833,332.20341418757874,-0.0005430735037018729,-0.006033191283308434,0.025251854354118006,0.025962579713552685,-1.80532056086103,0.04892273470554674,0.007547850432368926,0.049501555705035366,-0.1530741324334086,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.02,15.470361586853585,348.49696315276833,333.02660156591475,-0.0005992677149310129,-0.0061316639121894055,0.025357737629735453,0.026088544613116067,-1.808048648871126,0.04774295058499575,0.007365965336340139,0.04830783348378926,-0.15307685804261922,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.03,14.656898191495827,348.49696315276833,333.8400649612725,-0.0006665888505349304,-0.006240158552995473,0.025457529145309247,0.026211168782616166,-1.8111771351350696,0.046542618990631605,0.007167970330752741,0.04709134932415563,-0.1528081561446222,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.04,13.854404460721469,348.49696315276833,334.64255869204686,-0.0007446758403117133,-0.006363131683957307,0.025549038198295702,0.026329504319021164,-1.8148859693510642,0.04532171482993954,0.006954205372550091,0.04585214070782264,-0.15225343470488836,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.05,13.064130637564062,348.49696315276833,335.43283251520427,-0.0008341564513148125,-0.006497909058384771,0.025633887575022208,0.026444640559854786,-1.8190560687469433,0.04408158958426911,0.00672274513043053,0.04459127540634682,-0.15134074530793645,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.06,12.287329023026018,348.49696315276833,336.2096341297423,-0.0009317036269250097,-0.006643718568774462,0.02570738522051354,0.026551999007550384,-1.8236990336761745,0.042821243113330486,0.006476271757402968,0.04330820889446583,-0.1501021424261269,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.07,11.525251002919731,348.49696315276833,336.9717121498486,-0.001041554155928277,-0.0068063367063412395,0.025773786580854694,0.02665734971964643,-1.828982053253814,0.04154196941279599,0.006209984007949609,0.042003560849916854,-0.14838818960197903,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
19.08,10.779144916152347,348.49696315276833,337.717818236616,-0.0011603509544047487,-0.006976358841369696,0.025833104698646782,0.026758529127267134,-1.8345594145314514,0.04024504816726004,0.005927156572172604,0.04067917264419385,-0.1462254834336131,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.09,10.050252407784342,348.49696315276833,338.446710744984,-0.0012905309004775634,-0.007161005011955705,0.025883257242518855,0.02685559528782893,-1.8407103048241098,0.03893027729054039,0.005630567832827806,0.039335350310356204,-0.14363608059348124,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.1,9.339806006627384,348.49696315276833,339.15715714614095,-0.001430143648474065,-0.007359847358092606,0.02592328349959597,0.02694780103338392,-1.8474259342477624,0.03759772962318674,0.005313791362724301,0.03797137937269092,-0.14040285376515865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.11,8.649025905114343,348.49696315276833,339.847937247654,-0.001578809517682591,-0.007570790144749989,0.02595267932470087,0.02703439341924652,-1.8546351319586842,0.03624781367391039,0.004976763138821586,0.03658786913006083,-0.1364451981846339,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.12,7.979116828080237,348.49696315276833,340.5178463246881,-0.001738587402289586,-0.00779434216707998,0.025976037019087538,0.027120218823500065,-1.862307194981355,0.03488155398582156,0.004625730614865122,0.03518693212240994,-0.13184323829642206,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,False,False
19.13,7.331264744115174,348.49696315276833,341.16569840865316,-0.0019075816629232998,-0.008030278722230041,0.025986780817392433,0.027199230753973465,-1.8705021803680664,0.03350152325450936,0.0042520308302074535,0.03377028022616138,-0.12624552125589608,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.14,6.706633757597842,348.49696315276833,341.7903293951705,-0.002086569379097699,-0.008281212774600014,0.02598950834623974,0.027276968839984102,-1.879262172835845,0.032104901028838596,0.003864715533776631,0.03233667726017217,-0.11980129034615614,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,False,False
19.15,6.106362690309254,348.49696315276833,342.3906004624591,-0.0022725200360836978,-0.008543331444809841,0.02598130184670699,0.02734989136771071,-1.888484945668904,0.030695014810381106,0.0034553124567174385,0.03088888341107626,-0.11209727115330465,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
19.16,5.531561788791521,348.49696315276833,342.9654013639768,-0.002466172951253083,-0.008818278332453707,0.02596270919296573,0.02741941467987838,-1.8982225924012721,0.02927434860192104,0.0030288494923223584,0.029430620369165474,-0.10309744628025051,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.17,4.983309733804447,348.49696315276833,343.5136534189639,-0.0026724974066112094,-0.009104114666353169,0.025935791513546236,0.02748727315126482,-1.9083841129331924,0.02783703373305605,0.0025815029394027442,0.027956476968342157,-0.09247179829986876,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,False,False
19.18,4.462649650728736,348.49696315276833,344.0343135020396,-0.002883912033518438,-0.009403812572165188,0.025898024089448874,0.02755248342037585,-1.919101714650065,0.026390290443080076,0.0021183306385464213,0.026475172414251208,-0.08009758616350211,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.19,3.970586415547473,348.49696315276833,344.52637673722086,-0.0031051041939716933,-0.009712484359756718,0.02585051291016857,0.027614875885241832,-1.9301956956732607,0.024932994410287155,0.0016347937535164648,0.024986531589637383,-0.0654737670000193,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.2,3.508083232429044,348.49696315276833,344.9888799203393,-0.003330759378120637,-0.010034891553179583,0.02579054591905998,0.027674018632775695,-1.9418639132589905,0.023466191089180143,0.0011341212371313008,0.023493581149208177,-0.048292432519314143,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.21,3.076058323787379,348.49696315276833,345.42090482898095,-0.0035670572481153206,-0.010368387423408313,0.02572693723185655,0.027737677572099984,-1.9539006685897267,0.021991123389158273,0.000609778229548137,0.021999575846057006,-0.027721276997158734,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.22,2.6753823886356827,348.49696315276833,345.82158076413265,-0.0038067445051710148,-0.010716256495763,0.025646402591157986,0.02779525353636368,-1.9665922252809178,0.02050932505720411,7.233267938517102e-05,0.020509452608945163,-0.0035268044795940864,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.23,2.3068744355205126,348.49696315276833,346.1900887172478,-0.004055354809505667,-0.011074319482392018,0.02555769415517145,0.02785383784198099,-1.9796817118968137,0.01901667839056389,-0.000488699036698346,0.019022956756472153,0.025692788650815212,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
19.24,1.9713001663189402,348.49696315276833,346.5256629864494,-0.004306626318525693,-0.011440744559274735,0.025459219682335353,0.02791169115091356,-1.9931306329685503,0.0175240120965033,-0.0010636063500456161,0.01755625980743767,0.06061986202127965,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.25,1.6693684834743863,348.49696315276833,346.82759466929394,-0.0045661345389429574,-0.0118199146510204,0.02535189036442313,0.027971927488236074,-2.007068181059391,0.016023811093054934,-0.0016591474696195272,0.016109478336428378,0.10317495817186664,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.26,1.401728990963818,348.49696315276833,347.0952341618045,-0.004830056125010787,-0.012209363508502654,0.025234517640507367,0.028033006221806354,-2.02142917188839,0.014517083102672593,-0.0022770173395236086,0.014694574161043025,0.15558325316581734,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.27,1.1689697402655952,348.49696315276833,347.32799341250274,-0.005100915167393221,-0.012605921028525969,0.025109018050861156,0.02809576538298796,-2.0360806349002045,0.01301352041446227,-0.0029053804812911583,0.013333902253980037,0.2196563456084166,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
19.28,0.9716147105083905,348.49696315276833,347.52534844225994,-0.005373889852847046,-0.013014634350574117,0.02497268526447367,0.02816053473564741,-2.0512241801287634,0.01150630483572623,-0.003559856255653259,0.012044402331937041,0.3000427579626941,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
19.29,0.8101214971984518,348.49696315276833,347.6868416555699,-0.005651497589275486,-0.013423938618601909,0.024834332099557637,0.028230235189723632,-2.0663472312542335,0.010000339865412244,-0.0042288462718514845,0.010857713305052108,0.40006535240943863,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.3,0.6848805611222133,348.49696315276833,347.8120825916461,-0.005933916701971803,-0.013850579907515616,0.0246783829871768,0.028299490289336534,-2.0822307162943376,0.0084921772943565,-0.004916658073940027,0.009812777477086889,0.5248076228887251,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.31,0.5962115999137723,348.49696315276833,347.90075155285456,-0.006215400471148179,-0.014284340690882984,0.024516580056696862,0.028374373766651514,-2.098353328236964,0.006991329980283854,-0.00562691719271434,0.008974457754476315,0.677686518831885,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.32,0.544364379245394,348.49696315276833,347.95259877352294,-0.006503223359246883,-0.014723819683122589,0.024346591225538693,0.02845254593818602,-2.1147077316283043,0.005492453419871883,-0.006343282057515089,0.008390725345919458,0.8571611366293169,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.33,0.5295151480110576,348.49696315276833,347.9674480047573,-0.006792573994403293,-0.015169437539540288,0.024170990440030397,0.0285367940406426,-2.131254926846206,0.003992740665536674,-0.00708601612851249,0.008133486496931644,1.0576721213679943,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
19.34,0.5517681080618217,348.49696315276833,347.9451950447065,-0.007081709113183995,-0.015623066915737038,0.023986999239665713,0.02862614805343745,-2.1480946745522767,0.0025039953557714316,-0.007840348227764665,0.008230495311604122,1.261662265488193,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
19.35,0.611152872104185,348.49696315276833,347.88581028066415,-0.007373505972379937,-0.016080207193214326,0.023794695924863114,0.028718645816496975,-2.1650882178450264,0.0010275307703894745,-0.008607990909679184,0.008669101855741265,1.4519890884322912,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.36,0.7076245113017876,348.49696315276833,347.78933864146654,-0.00766468967017909,-0.01655080708385504,0.023592429084218016,0.028818950800139173,-2.1825486917281194,-0.0004474435720765393,-0.009399879885607683,0.00941052323805879,1.6183614115552616,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.37,0.841064184709694,348.49696315276833,347.65589896805864,-0.007957106812041238,-0.01701287703312028,0.023392483907252397,0.028924838604478573,-2.199597127736211,-0.0019078572191160992,-0.010202119052721743,0.010378976458901975,1.7556669871917279,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
19.38,1.0112777045529242,348.49696315276833,347.4856854482154,-0.008248458936379736,-0.017485961407489575,0.02317855040373795,0.029034531943236755,-2.2171092250629902,-0.0033590352800275465,-0.011021437929415406,0.011521944803045461,1.866626129538932,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,False,False
19.39,1.2179973382541789,348.49696315276833,347.27896581451415,-0.008537138968942745,-0.017963598686820636,0.022960139066910117,0.02915233890707564,-2.234701863038655,-0.004799773488358963,-0.011850532211952692,0.012785653649543378,1.9556279270093861,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
